image_path,image_name,stone_id,final_grade,confidence,delta_e,best_reference,reference_type,quality_category,emerald_quality_score,calibration_used,mean_brightness,expert_review_required,review_flags,L_mean,a_mean,b_mean,C_mean,h_mean,color_purity,saturation_quality,emerald_hue_concentration,color_uniformity
/content/images/JTV-emerald018-191ct-3.jpg,JTV-emerald018-191ct-3.jpg,JTV-emerald018-191ct-3,Brazilian A-,0.86281303359375,4.6532058891538925,Brazilian_A,Brazilian,Very Good Match,0.8622704947916666,True,0.7537269566993464,False,,79.65157767305749,-30.081171811525827,21.024141159434375,37.00725250576356,143.52517099452288,0.6998267715471291,0.9941600984897712,0.6227049479166666,0.10516569658437303
/content/images/JTV-emerald018-191ct-4.jpg,JTV-emerald018-191ct-4.jpg,JTV-emerald018-191ct-4,Brazilian Commercial A,0.76821388125,5.115336668272487,Brazilian_A,Brazilian,Good Match,0.8675578385416666,True,0.7780340917755991,False,,80.82280299039043,-28.75055548528191,20.494833015571512,35.592329671279316,143.3387466811679,0.65724876885476,0.9923451215502395,0.6755783854166666,0.11661287838003324
/content/images/JTV-emerald018-191ct-z-cropped.png,JTV-emerald018-191ct-z-cropped.png,JTV-emerald018-191ct-z-cropped,Brazilian Commercial Commercial,0.740182208,6.514566726621115,Brazilian_Commercial,Brazilian,Good Match,0.7507592,True,0.9060431006535947,False,,89.12829970906526,-26.609201931005714,21.339753504099093,34.31635105683455,140.40081555166552,0.6028266862870416,0.9986279139300357,0.5075919999999999,0.13942393398710784
/content/images/JTV-emerald019-071ct-1.jpg,JTV-emerald019-071ct-1.jpg,JTV-emerald019-071ct-1,Brazilian Commercial-,0.796716675,2.706165849130088,Brazilian_Commercial,Brazilian,Very Good Match,0.6174691666666666,True,0.7846607244008715,False,,78.84592204947838,-18.59148090568198,18.98196075258737,27.13220115416434,131.24346824561118,0.4645517151992402,0.9928667742769391,0.17469166666666666,0.10826547936449464
/content/images/JTV-emerald019-071ct-z-cropped.png,JTV-emerald019-071ct-z-cropped.png,JTV-emerald019-071ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.7165495040000001,7.7699255275719015,Brazilian_Commercial,Brazilian,Good Match,0.6522896,True,0.9715292235294117,True,Extreme Lightness (L=92.4) - Unusual for emerald,92.41042580427954,-24.840675476366684,21.497491249529944,32.91589757837074,138.79696741798028,0.44398989684882084,0.9992010840321146,0.522896,0.2063732327654027
/content/images/JTV-emerald020-461ct-1.jpg,JTV-emerald020-461ct-1.jpg,JTV-emerald020-461ct-1,Zambian Commercial A,0.7399815062499999,6.2769029184225635,Zambian_A,Zambian,Good Match,0.7499229427083333,True,0.6075406141067539,False,,59.72713453368466,-19.9354980773882,16.95581980350505,26.77451451047288,134.91471994654972,1.0,0.9848873644208382,0.4992294270833334,0.06124097080790501
/content/images/JTV-emerald020-461ct-2.jpg,JTV-emerald020-461ct-2.jpg,JTV-emerald020-461ct-2,Brazilian A,0.94172468359375,1.1304646277971775,Brazilian_A,Brazilian,Excellent Match,0.9709638020833332,True,0.7274644968681917,False,,74.76255384710565,-26.092547879751205,20.142479567132554,33.12327569775573,142.0423291873724,0.7746980566768731,0.9358699086436312,0.7096380208333333,0.08558638436301312
/content/images/JTV-emerald020-461ct-3.jpg,JTV-emerald020-461ct-3.jpg,JTV-emerald020-461ct-3,Brazilian A,0.9106554753906249,1.7843364741253913,Brazilian_A,Brazilian,Excellent Match,0.8619490364583333,True,0.7555988929738563,False,,76.40364190578254,-26.038193911874703,20.49906987555187,33.308194087388344,141.5489560455922,0.8649853865321978,0.9724937867228063,0.6194903645833334,0.08150747746011333
/content/images/JTV-emerald020-461ct-z-cropped.png,JTV-emerald020-461ct-z-cropped.png,JTV-emerald020-461ct-z-cropped,Brazilian Commercial Commercial,0.7664389759999999,5.274414374030496,Brazilian_Commercial,Brazilian,Good Match,0.8601623999999999,True,0.8039033150326798,False,,82.38043766814933,-28.243691859136764,22.18458133437289,36.10120775558987,140.88204263409537,0.9129744273233344,0.9953999248437347,0.601624,0.08745806212632097
/content/images/JTV-emerald021-019ct-1.jpg,JTV-emerald021-019ct-1.jpg,JTV-emerald021-019ct-1,Brazilian Commercial Commercial,0.7379121625,7.493127809352998,Brazilian_Commercial,Brazilian,Good Match,0.7413006770833332,True,0.8099332713779956,False,,85.84980291001789,-33.046644120929805,22.036199413999743,40.22897734795482,143.7842982032773,0.7423936694691776,0.998559938485196,0.41300677083333337,0.0949810887382307
/content/images/JTV-emerald021-019ct-2.jpg,JTV-emerald021-019ct-2.jpg,JTV-emerald021-019ct-2,Brazilian Commercial Commercial,0.7396121875,7.008795567374753,Brazilian_Commercial,Brazilian,Good Match,0.7483841145833333,True,0.8485313793572985,False,,87.33871821493729,-30.43059963074995,21.94216085924413,37.889068027624646,142.26499954220185,0.6727983930548102,0.9999997858942091,0.4838411458333333,0.11230730122319119
/content/images/JTV-emerald021-019ct-3.jpg,JTV-emerald021-019ct-3.jpg,JTV-emerald021-019ct-3,Brazilian Commercial Commercial,0.739299675,7.0869723650473,Brazilian_Commercial,Brazilian,Good Match,0.7470819791666666,True,0.820253672385621,False,,86.06458629295668,-31.740118673113944,21.965072301460367,39.05023834280595,143.05142463684192,0.7273307902039758,0.9999995080214277,0.47081979166666665,0.10203767746518785
/content/images/JTV-emerald021-019ct-z-cropped.png,JTV-emerald021-019ct-z-cropped.png,JTV-emerald021-019ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.715735136,7.871884163889421,Brazilian_Commercial,Brazilian,Good Match,0.6488963999999999,True,0.9752881568627451,True,Extreme Lightness (L=92.6) - Unusual for emerald,92.63390217721422,-24.785174948013076,21.436779545531273,32.85610666992834,138.72099918939335,0.4557007993874921,0.9998485111929496,0.488964,0.21473494377060956
/content/images/JTV-emerald022-030ct-1.jpg,JTV-emerald022-030ct-1.jpg,JTV-emerald022-030ct-1,Brazilian Commercial Commercial,0.7389079624999999,6.444088821805018,Brazilian_Commercial,Brazilian,Good Match,0.7454498437499999,True,0.8488556535947712,False,,86.50128065557185,-29.525390293513453,21.866741678820812,37.09566778632177,141.68198997744796,0.78193947501307,0.9995460304830229,0.45449843749999996,0.10029695650475007
/content/images/JTV-emerald022-030ct-z-cropped.png,JTV-emerald022-030ct-z-cropped.png,JTV-emerald022-030ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.715832528,7.629274358112083,Brazilian_Commercial,Brazilian,Good Match,0.6493021999999999,True,0.9673151633986928,True,Extreme Lightness (L=92.1) - Unusual for emerald,92.12989793515482,-24.904952110349058,21.454900266961292,32.96249672872394,138.81142371889493,0.5234240643490254,0.9999131338859728,0.49302199999999996,0.18770778708819172
/content/images/JTV-emerald023-038ct-1.jpg,JTV-emerald023-038ct-1.jpg,JTV-emerald023-038ct-1,Brazilian Commercial A,0.76750601875,6.703807322824894,Brazilian_A,Brazilian,Good Match,0.8646084114583332,True,0.7515924080882354,False,,81.43632979719735,-35.08604669142721,24.62111469114103,43.15549189931656,142.8980815521911,0.9282899986239419,0.9995077358678917,0.6460841145833334,0.07166804372300116
/content/images/JTV-emerald023-038ct-2.jpg,JTV-emerald023-038ct-2.jpg,JTV-emerald023-038ct-2,Brazilian Commercial A,0.76619945,6.684531619257383,Brazilian_A,Brazilian,Good Match,0.859164375,True,0.7839847542211329,False,,82.50445315889755,-32.35028273041402,23.21508347435468,40.1014360920355,142.51987581294645,0.8640261763509589,0.9985134356161843,0.59164375,0.08304709627466247
/content/images/JTV-emerald023-038ct-3.jpg,JTV-emerald023-038ct-3.jpg,JTV-emerald023-038ct-3,Brazilian Commercial Commercial,0.73984428125,7.339928871387476,Brazilian_Commercial,Brazilian,Good Match,0.749351171875,True,0.8059141326252723,False,,85.52526611104007,-32.70803978633856,22.861626724357873,40.29474340253419,142.74644279647922,0.7887154179753789,0.9999538458043876,0.49351171875,0.09201802413645065
/content/images/JTV-emerald023-038ct-z-cropped.png,JTV-emerald023-038ct-z-cropped.png,JTV-emerald023-038ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.7161954079999999,7.679302410772586,Brazilian_Commercial,Brazilian,Good Match,0.6508142,True,0.9635531294117647,True,Extreme Lightness (L=92.0) - Unusual for emerald,92.0383853505095,-25.305674352922406,21.680766226483218,33.41092352528976,138.86750945460923,0.5464824152656634,0.9998372414492287,0.508142,0.16310461220967332
/content/images/JTV-emerald024-373ct-1.jpg,JTV-emerald024-373ct-1.jpg,JTV-emerald024-373ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.71905365,7.353912404700469,Brazilian_Commercial,Brazilian,Good Match,0.6627235416666667,True,0.9211824026416122,True,Extreme Lightness (L=90.4) - Unusual for emerald,90.44288806779537,-27.08908959714608,22.465219334538,35.28757128123803,139.6590309870263,0.5847764596978768,0.9999066455324664,0.6272354166666667,0.13167811597019097
/content/images/JTV-emerald024-373ct-2.jpg,JTV-emerald024-373ct-2.jpg,JTV-emerald024-373ct-2,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.7181996312500001,7.645302412969655,Brazilian_Commercial,Brazilian,Good Match,0.6591651302083333,True,0.9420585382625273,True,Extreme Lightness (L=91.4) - Unusual for emerald,91.38646026815074,-26.386846083979016,22.409569869283374,34.68442972075777,139.04782927811956,0.5517109121303915,0.999995904195727,0.5916513020833333,0.1425086120673628
/content/images/JTV-emerald024-373ct-3.jpg,JTV-emerald024-373ct-3.jpg,JTV-emerald024-373ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.7177623625,7.516996275661268,Brazilian_Commercial,Brazilian,Good Match,0.6573431770833333,True,0.9547536376633987,True,Extreme Lightness (L=91.7) - Unusual for emerald,91.69832249206775,-25.246907101172273,21.887962913378672,33.45624909534958,138.63311006870777,0.5063964581194881,0.9999553941947115,0.5734317708333333,0.1603318234958111
/content/images/JTV-emerald024-373ct-z-cropped.png,JTV-emerald024-373ct-z-cropped.png,JTV-emerald024-373ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.7196469919999999,7.515110674782734,Brazilian_Commercial,Brazilian,Good Match,0.6651958,True,0.9118607006535947,True,Extreme Lightness (L=90.2) - Unusual for emerald,90.24012684975135,-27.981633502617928,22.84253272968166,36.229257417464204,139.96622068907809,0.6070796073133976,0.9999760784386823,0.651958,0.12325808170917966
/content/images/JTV-emerald025-163ct-1.jpg,JTV-emerald025-163ct-1.jpg,JTV-emerald025-163ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.71657605,7.524503844321758,Brazilian_Commercial,Brazilian,Good Match,0.6524002083333333,True,0.9450141748366013,True,Extreme Lightness (L=91.3) - Unusual for emerald,91.25527008930733,-26.21828240964233,22.223943293565394,34.47590245426979,139.0288852972186,0.6344449848211254,0.9998354282470774,0.5240020833333333,0.12526466920850768
/content/images/JTV-emerald025-163ct-z-cropped.png,JTV-emerald025-163ct-z-cropped.png,JTV-emerald025-163ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.7172500159999999,7.298751092268865,Brazilian_Commercial,Brazilian,Good Match,0.6552084,True,0.9207526901960784,True,Extreme Lightness (L=90.2) - Unusual for emerald,90.20659072788646,-27.2546152928521,22.59635827254087,35.53234999457684,139.429419178941,0.6930055824767428,0.9999551963393981,0.552084,0.11262489161470905
/content/images/JTV-emerald026-090ct-1.jpg,JTV-emerald026-090ct-1.jpg,JTV-emerald026-090ct-1,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.71703295,7.206202863068599,Brazilian_Commercial,Brazilian,Good Match,0.6543039583333333,True,0.9422355535130719,True,Extreme Lightness (L=90.9) - Unusual for emerald,90.89430338083451,-25.744741664393313,21.862888567142832,33.86457329119954,139.11677492771486,0.6022113040035856,0.9992234026479507,0.5430395833333334,0.14230541337969013
/content/images/JTV-emerald026-090ct-z-cropped.png,JTV-emerald026-090ct-z-cropped.png,JTV-emerald026-090ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.7169948,7.358994898494241,Brazilian_Commercial,Brazilian,Good Match,0.654145,True,0.950919414379085,True,Extreme Lightness (L=91.3) - Unusual for emerald,91.34888244302645,-25.434079249244597,21.754576674581568,33.54426144552203,138.99430441533315,0.5653078325873228,0.9993892632157527,0.54145,0.15782748172616753
/content/images/JTV-emerald027-038ct-1.jpg,JTV-emerald027-038ct-1.jpg,JTV-emerald027-038ct-1,Brazilian Commercial A,0.76750601875,6.703807322824894,Brazilian_A,Brazilian,Good Match,0.8646084114583332,True,0.7515924080882354,False,,81.43632979719735,-35.08604669142721,24.62111469114103,43.15549189931656,142.8980815521911,0.9282899986239419,0.9995077358678917,0.6460841145833334,0.07166804372300116
/content/images/JTV-emerald027-038ct-2.jpg,JTV-emerald027-038ct-2.jpg,JTV-emerald027-038ct-2,Brazilian Commercial A,0.76619945,6.684531619257383,Brazilian_A,Brazilian,Good Match,0.859164375,True,0.7839847542211329,False,,82.50445315889755,-32.35028273041402,23.21508347435468,40.1014360920355,142.51987581294645,0.8640261763509589,0.9985134356161843,0.59164375,0.08304709627466247
/content/images/JTV-emerald027-038ct-3.jpg,JTV-emerald027-038ct-3.jpg,JTV-emerald027-038ct-3,Brazilian Commercial Commercial,0.73984428125,7.339928871387476,Brazilian_Commercial,Brazilian,Good Match,0.749351171875,True,0.8059141326252723,False,,85.52526611104007,-32.70803978633856,22.861626724357873,40.29474340253419,142.74644279647922,0.7887154179753789,0.9999538458043876,0.49351171875,0.09201802413645065
/content/images/JTV-emerald027-038ct-z-cropped.png,JTV-emerald027-038ct-z-cropped.png,JTV-emerald027-038ct-z-cropped,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.7161954079999999,7.679302410772585,Brazilian_Commercial,Brazilian,Good Match,0.6508142,True,0.9635531294117647,True,Extreme Lightness (L=92.0) - Unusual for emerald,92.0383853505095,-25.305674352922406,21.680766226483215,33.41092352528976,138.86750945460923,0.5464824152656633,0.9998372414492287,0.508142,0.16310461220967334
/content/images/JTV-emerald028-1223ct-1.jpg,JTV-emerald028-1223ct-1.jpg,JTV-emerald028-1223ct-1,Zambian Commercial,0.9335020402343749,2.2593018652323367,Zambian_Commercial,Zambian,Excellent Match,0.9421124218749999,True,0.6908267858115468,False,,67.49986013435253,-23.664700960431986,17.08943632016819,29.453215290280372,141.0689201868416,0.9541117354473965,0.9906313928656976,0.42112421875,0.06501779196853985
/content/images/JTV-emerald028-1223ct-2.jpg,JTV-emerald028-1223ct-2.jpg,JTV-emerald028-1223ct-2,Brazilian A-,0.86249003203125,3.2380409057819524,Brazilian_A,Brazilian,Very Good Match,0.8610741927083333,True,0.7506910403050109,False,,77.92163215556404,-28.443223022634434,20.97269009394949,35.57766920876196,142.6833772674264,0.8004317910765243,0.9631058921448696,0.6107419270833333,0.09161914630376504
/content/images/JTV-emerald028-1223ct-3.jpg,JTV-emerald028-1223ct-3.jpg,JTV-emerald028-1223ct-3,Brazilian A-,0.8625028499999999,4.489513876507084,Brazilian_A,Brazilian,Very Good Match,0.8611216666666666,True,0.7687439481209151,False,,79.72615295789798,-29.622954728146723,22.24522661761797,37.266883800231376,141.8794034325163,0.9187807059022199,0.9944419274811453,0.6112166666666667,0.08460734253738535
/content/images/JTV-emerald028-1223ct-z-cropped.png,JTV-emerald028-1223ct-z-cropped.png,JTV-emerald028-1223ct-z-cropped,Zambian Commercial-,0.885202812,3.132307405052695,Zambian_Commercial,Zambian,Very Good Match,0.9451955999999999,True,0.6689633098039216,False,,66.13134492738686,-24.610153281534984,17.639294306976424,30.527898191164148,141.2768218137629,0.9830427510630162,0.9920959851846516,0.451956,0.06416218737863291
/content/images/JTV-emerald029-289ct-1.jpg,JTV-emerald029-289ct-1.jpg,JTV-emerald029-289ct-1,Brazilian Commercial Commercial,0.71962245,6.975801927956128,Brazilian_Commercial,Brazilian,Good Match,0.6650935416666667,True,0.9017350211056644,False,,89.3030187460328,-27.423008018116473,22.902459110499784,35.8025442495794,139.42403136732025,0.6681971760537494,0.9989499040246774,0.6509354166666667,0.11460514886765762
/content/images/JTV-emerald029-289ct-2.jpg,JTV-emerald029-289ct-2.jpg,JTV-emerald029-289ct-2,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.71814051875,7.499284986479753,Brazilian_Commercial,Brazilian,Good Match,0.658918828125,True,0.9448433489923748,True,Extreme Lightness (L=91.3) - Unusual for emerald,91.32834662015928,-25.89035049227294,22.2658831688902,34.1937451254886,138.84330998264645,0.5505632750790235,0.9995130448886332,0.58918828125,0.1474798227351905
/content/images/JTV-emerald029-289ct-3.jpg,JTV-emerald029-289ct-3.jpg,JTV-emerald029-289ct-3,EXPERT REVIEW REQUIRED - Brazilian Commercial Type,0.71746525,7.516805677721274,Brazilian_Commercial,Brazilian,Good Match,0.6561052083333333,True,0.9572373454520696,True,Extreme Lightness (L=91.7) - Unusual for emerald,91.70794130397081,-25.1663168977683,21.968019583230145,33.434218360328885,138.5837860199583,0.5399437383535336,0.9996735670339777,0.5610520833333333,0.1626633231421217
/content/images/JTV-emerald029-289ct-z-cropped.png,JTV-emerald029-289ct-z-cropped.png,JTV-emerald029-289ct-z-cropped,Brazilian Commercial Commercial,0.7197850880000001,7.1906397116768215,Brazilian_Commercial,Brazilian,Good Match,0.6657712,True,0.9070542588235294,False,,89.68822432593504,-27.573270791803175,22.988747699910235,35.97232597001351,139.44477489710414,0.6636445786830975,0.999446525893161,0.657712,0.11581919693279775
/content/images/JTV-emerald030-180ct-1.jpg,JTV-emerald030-180ct-1.jpg,JTV-emerald030-180ct-1,Zambian Commercial Commercial,0.762939425,5.734289799980565,Zambian_Commercial,Zambian,Good Match,0.8455809375000001,True,0.6756039944172113,False,,64.11845520217378,-19.74161687762549,14.657864715938842,24.854350685429985,140.99300813417628,0.7375814499060339,0.9030359192813451,0.45580937499999996,0.07170438941727987
/content/images/JTV-emerald030-180ct-2.jpg,JTV-emerald030-180ct-2.jpg,JTV-emerald030-180ct-2,Zambian Commercial Commercial,0.7833146812499999,5.612626351719449,Zambian_Commercial,Zambian,Good Match,0.9304778385416665,True,0.6592380739379085,False,,63.69419719440412,-22.040581896791334,14.294159047155794,26.701672421054766,143.66331332312208,0.7417298320245277,0.911971219434697,0.3047783854166667,0.07483145638248347
